time,time_norm,lon,lat,depth,mag,FI,APF,skew,band_skew,kurt,band_kurt
2016-09-10 10:53:23.300000+00:00,0.9368314548142863,0.0008750932489727248,0.9983696640252406,0.2136251075577284,0.34767158069469495,0.754343598276124,0.6035594834373443,0.3781856712065377,0.2273235373743068,0.27116694625014814,0.09491193906218917
2016-09-10 14:26:28.020000+00:00,0.9368516014341775,0.0008431233811414529,0.9983038900238559,0.2262926959583853,0.3630079021620529,0.737359061561322,0.5779414600268549,0.41055305256112323,0.23882710805800794,0.2957285556659888,0.10730068735335771
2016-09-10 15:29:04.810000+00:00,0.9368575215184766,0.0008197333765229686,0.9982446165188155,0.23386953309379083,0.3657844346979406,0.7203981703270101,0.5509558849075471,0.45094794631283297,0.25733576203334607,0.3274973795158842,0.128403643997174
2016-09-11 05:03:01.540000+00:00,0.9369344801875781,0.0008080761735302922,0.9981978984991109,0.23603908900790704,0.35698448978828107,0.7057197860732858,0.524339798652566,0.4951724885938691,0.28061745952463774,0.36337973656046274,0.1562241348078751
2016-09-11 20:02:42.810000+00:00,0.937019545807156,0.0008076575255853147,0.9981628896129864,0.23259456606104545,0.3388327658791195,0.6951033445790119,0.5011002877382906,0.5359487993214046,0.3046138504628734,0.3975965875304501,0.1868445749675041
2016-09-11 21:52:49.620000+00:00,0.9370299570550961,0.0008163989329654786,0.9981388072300048,0.22287850909192058,0.3139645878406103,0.6898396993115701,0.4851272097951022,0.5663863593971526,0.32646935258921017,0.4244235225424197,0.21790089277400512
2016-09-12 17:39:27.440000+00:00,0.9371421531310851,0.0008318189067590964,0.9981236846635739,0.2073943068949209,0.285690696569713,0.6902119836104101,0.47870418809383225,0.5838153850354761,0.34489622057216857,0.4416105295058526,0.2479623394320941
2016-09-13 01:45:46.590000+00:00,0.9371881346812321,0.0008512789778627461,0.9981126204786004,0.18803804659396123,0.25846403075805,0.6959366460142533,0.4838168723642369,0.5851095456744279,0.35760870927448984,0.44658680301890324,0.27376743754683464
2016-09-13 03:25:32.950000+00:00,0.9371975682018294,0.0008715597522366281,0.9981007994728224,0.16672910918141126,0.23560193407399976,0.7061939078489514,0.5006481471712756,0.5696890939393289,0.3632253241199343,0.4389497678483552,0.2925863781548337
2016-09-13 05:35:34.470000+00:00,0.9372098621165974,0.0008897021071041511,0.9980847684427414,0.1454302992088134,0.21926737346745676,0.7195284460532422,0.5278244247037127,0.5405395746879389,0.36138567278855993,0.42114567981822143,0.30278982360711226
2016-09-13 05:46:23.760000+00:00,0.9372108852910453,0.0009032133636588391,0.9980621440979895,0.12566206123011775,0.2114139080181805,0.7340847385119792,0.5623393233377545,0.5007347754461001,0.3529355101716211,0.3952090148782814,0.30427095922462133
2016-09-13 07:05:03.860000+00:00,0.9372183233937609,0.0009101084191611708,0.9980335896645014,0.10796305917506033,0.2118573666726548,0.7485917713434418,0.600964370500576,0.45434285472887304,0.33920410899036035,0.36399585955295377,0.2976163387467784
2016-09-13 08:34:33.330000+00:00,0.9372267847969913,0.0009099377721848434,0.9980022871284522,0.09313560965155818,0.21951447791068007,0.7622521156906789,0.6405988577684989,0.40588359570848953,0.32136795956619524,0.3307431353888062,0.2836173362728095
2016-09-13 17:35:34.540000+00:00,0.9372779383348923,0.0009065783682713491,0.9979733820101078,0.08083162061176247,0.2328216509924206,0.7740187154340017,0.6774185855217736,0.3607461244215298,0.30258011454707145,0.2992115535951893,0.2653732523248601
2016-09-14 10:11:29.830000+00:00,0.9373721028620869,0.0009046419844089826,0.997955284375927,0.06993499684435503,0.24681187159328263,0.7840998777551508,0.7090097618652482,0.3260298026287063,0.2862315300285387,0.2751471665134754,0.24649398761455601
2016-09-14 14:20:19.580000+00:00,0.937395629697115,0.0009040922953853503,0.9979510775644436,0.061731460535853294,0.26089946613527326,0.7918102457768679,0.7329110868807509,0.3058353915788002,0.2744568668851542,0.2615016102387425,0.22916496462885658
2016-09-14 19:17:19.980000+00:00,0.9374237117219937,0.0009040156681499045,0.9979560098367719,0.057479653578443174,0.2769779688080709,0.7944586022450099,0.7445264123234014,0.30128919043636626,0.27334921740757245,0.2585315560902907,0.22295432122322276
2016-09-14 23:17:40.960000+00:00,0.937446436819025,0.0009051531690955628,0.9979681615148994,0.05662292369273564,0.29169323252841484,0.790559692037773,0.7403453275599212,0.3163424865708851,0.2875521783853844,0.2722091185543859,0.2357573705020696
2016-09-14 23:18:26.790000+00:00,0.937446509039581,0.0009093164836997403,0.9979907220262234,0.058946059653565586,0.30202229428759275,0.7797993223804106,0.7196336527852756,0.35388858583535465,0.3159217495330723,0.30860029015209534,0.2662815951384957
2016-09-14 23:18:30.130000+00:00,0.9374465143028728,0.000917800488211773,0.9980241397071612,0.06490666396739977,0.3075665598983055,0.7642348442709636,0.6869284694071074,0.40932534459763936,0.35295137305711755,0.3646048679975243,0.3077945526422943
2016-09-14 23:18:41.130000+00:00,0.9374465316370669,0.0009295140678540204,0.9980615845027128,0.07430840090901644,0.30827559009714256,0.746584289636135,0.6471453875423028,0.4757276557326108,0.39278121859137577,0.43361866679547184,0.35306256034533334
2016-09-15 11:35:31.560000+00:00,0.9375162000168541,0.0009418024951461934,0.9980930546460729,0.08608415729050028,0.3052125983436078,0.7290416125567858,0.6040632990711052,0.5455320190931261,0.43116155864469113,0.5080532568472915,0.39784277561926595
2016-09-17 21:40:17.630000+00:00,0.9378456853381455,0.0009531795611950056,0.9981121590707795,0.09878134217529891,0.29880123531201974,0.7137131186917021,0.5626578681156513,0.6112201459126907,0.4650192202200929,0.5797064530610568,0.43879408952702514
2016-09-18 11:16:09.670000+00:00,0.9379228257168769,0.0009635401518677256,0.9981164417669284,0.11139701028946297,0.28946108769757106,0.7021197839180492,0.5257374682179645,0.666940784628891,0.49282656098600086,0.6415302653414335,0.47351268905270105
2016-09-18 12:21:17.980000+00:00,0.9379289845718215,0.0009734617747236829,0.9981035800288762,0.12407101141701155,0.2808382091519578,0.6959940033922098,0.4967298350682236,0.7051280560165507,0.510702371125759,0.6853559820401098,0.496675513852492
2016-09-20 03:37:04.150000+00:00,0.9381517229313676,0.0009835466074665788,0.9980729336759713,0.13681032329084453,0.27414220633517083,0.6952584551283755,0.4759944635888575,0.7238321769581675,0.5177963538938416,0.709422922039776,0.5059732471257626
2016-09-20 21:57:59.160000+00:00,0.9382558147830761,0.0009934631881689526,0.9980285426120354,0.1486623851979204,0.26831655123404896,0.6988263949612882,0.4617048051279717,0.7256404459657264,0.5162421312728184,0.7161232092875187,0.5028475210371981
2016-09-22 21:46:02.310000+00:00,0.938526989577105,0.0010030127817881596,0.9979760238638427,0.15896060987218125,0.2643856639329048,0.7060394299009503,0.45389457925260385,0.7098147437799466,0.507138051961221,0.7038828009711189,0.48824148191989647
2016-09-22 22:14:24.220000+00:00,0.9385296715078677,0.0010123112080164809,0.9979196483948025,0.1678545325166414,0.26447903689041635,0.7165017062046709,0.45324638440512927,0.6766041415088887,0.49194744579513705,0.6724678890048451,0.46382136799286333
2016-09-23 05:33:37.610000+00:00,0.9385712001241512,0.0010208717865343164,0.9978634563441047,0.17593893117636805,0.27000178355291876,0.729154969662564,0.45954388129616824,0.6300895788350483,0.4729620985464069,0.6254589906776659,0.4323470863247456
2016-09-23 11:49:36.370000+00:00,0.9386067490265078,0.0010287801191701806,0.9978109419532835,0.1838613404069726,0.2805126766091875,0.7424608665056185,0.47153147590407857,0.5764563157574348,0.4528817377371647,0.568690022025504,0.3972075679848549
2016-09-23 12:20:51.180000+00:00,0.9386097034192857,0.0010362039381326404,0.9977641138213982,0.19220858717555978,0.29530512965899475,0.7553980121787343,0.4879920067060784,0.5227613358506745,0.43470214664228474,0.5092096923935296,0.3629429297388145
2016-09-23 13:56:42.140000+00:00,0.9386187659881281,0.0010421727409077874,0.997723452582638,0.20141822192881104,0.3158162785745954,0.7665969486478782,0.5064252666311124,0.4736446961506271,0.4189823147265704,0.4521955225627044,0.3324032489530824
2016-09-23 14:09:13.960000+00:00,0.9386199507330241,0.001045999642142581,0.9976853865214144,0.21181602543599543,0.3434794377334237,0.7748349891572092,0.524383383966561,0.4301421808746142,0.40479368913589436,0.39986022488538475,0.3072141764703792
2016-09-23 19:46:39.750000+00:00,0.9386518547743739,0.0010489186536550843,0.9976472199415369,0.2228746853358815,0.3737768107581006,0.7804840625159456,0.5413532243446426,0.3941716068580943,0.39254848304175166,0.35566259535624106,0.29033762651855477
2016-09-23 20:15:27.480000+00:00,0.9386545773932177,0.0010529205126399432,0.9976096170426934,0.23399694036447632,0.40052922346570546,0.784178185453558,0.5574405007886085,0.37101515235490945,0.38135780206423353,0.3281920729466207,0.27923180583193974
2016-09-23 20:58:44.020000+00:00,0.9386586691139914,0.00105867642425439,0.9975724795790748,0.245104822494345,0.4206541808516981,0.7857311128224125,0.571393189434027,0.3630696172219881,0.37223751796128923,0.3201252938617797,0.27214122777553584
2016-09-24 02:14:57.420000+00:00,0.9386885680775857,0.0010647096646478893,0.9975339229970155,0.25709436393740587,0.431210799590228,0.7830724972967902,0.5798979320549174,0.3692070395979596,0.36842181920395856,0.32698977366207527,0.2715708445314271
2016-09-24 03:02:16.210000+00:00,0.9386930415445902,0.0010672521973744686,0.9974985989197376,0.2707943628463736,0.4302950743159685,0.773412637551398,0.577795799210143,0.3902332032395209,0.37304354276065205,0.34834092689427915,0.27998401959942376
2016-09-24 05:26:53.610000+00:00,0.9387067157024476,0.0010635897738888733,0.9974745609646352,0.28500828126431416,0.4168661901880424,0.7557669327784774,0.5622031359435151,0.4263697043711725,0.38902151170436794,0.38393631471518846,0.30029065934652954
2016-09-24 10:31:05.290000+00:00,0.9387354773538044,0.0010534094107930159,0.9974640458021278,0.29843560097390187,0.3921041912004896,0.7302906869085071,0.5333562728807366,0.47508258206166565,0.417089643319464,0.4305832271439612,0.33226779675692475
2016-09-24 13:21:25.750000+00:00,0.9387515831209023,0.0010372475622868471,0.9974677019598952,0.31005420036244397,0.36088079194157413,0.6997371821697806,0.4954047197358688,0.5304041924164399,0.45367464971857563,0.48267533884887287,0.37104661567434705
2016-09-24 13:44:31.870000+00:00,0.9387537674184673,0.0010162144481191682,0.9974880088203448,0.3187099278278278,0.32680230017915035,0.667399173944546,0.4530342786889458,0.5873879628008343,0.49537607110058424,0.5355649818528736,0.41309261475805237
2016-09-24 23:30:42.820000+00:00,0.9388091910617586,0.0009929270903537013,0.9975276227512855,0.32274545980694935,0.290049777637495,0.6350542584969214,0.4073565291860967,0.6445034865041072,0.5422312154309096,0.58703329255544,0.45931208443685645
2016-09-25 03:04:30.220000+00:00,0.9388294049383231,0.0009694052612272408,0.9975858103803212,0.32005334673581115,0.25274516259864166,0.6057727726180959,0.3618065774951698,0.6950915756374723,0.5911055426509139,0.629112805679116,0.5071714002207378
2016-09-25 05:30:28.130000+00:00,0.9388432059667234,0.0009454557807004882,0.9976539867487622,0.31172292367956655,0.22058209277375668,0.5800235619591099,0.32093153595371543,0.7312084075319328,0.6358733780032404,0.6528445621959578,0.5502507854994442
2016-09-25 18:20:41.300000+00:00,0.9389160303359668,0.000921859214118248,0.997720590785856,0.30073501799222235,0.19978467155943033,0.5568872447114335,0.2870933704724263,0.7496707125381297,0.6711421949973724,0.6553607867003755,0.5829643722003386
2016-09-26 09:11:20.760000+00:00,0.9390002421519321,0.0009012813850639567,0.9977799654409654,0.28791067830774736,0.19335355017300596,0.5382683775572357,0.2634062789065898,0.7488822947487207,0.6927757917994749,0.6364030257456672,0.6012289280636045
2016-09-26 10:18:18.290000+00:00,0.9390065731196663,0.0008855457663339283,0.9978283241901296,0.2730310940051209,0.20026901658157603,0.5261442985929516,0.25292840732854455,0.7298247060236783,0.6982677632390148,0.5988028355320412,0.603137493921341
2016-09-27 00:37:48.760000+00:00,0.939087839714218,0.0008729914279881346,0.9978657218949374,0.25641488387644656,0.2183533368414839,0.5210808710986997,0.2546458362630781,0.6975671050032748,0.6899552165088074,0.549032578273547,0.5929676380436136
2016-09-27 18:00:47.960000+00:00,0.9391864542599798,0.000862351186345478,0.9978970307640993,0.2385905039098149,0.2434846344667839,0.5223602127074644,0.26499489079964283,0.6605106409023653,0.6725786245953127,0.4969482367069335,0.5762530186082376
2016-09-27 19:55:49.110000+00:00,0.9391973293394388,0.0008532095066546841,0.9979245214932626,0.2195013231404287,0.26896903181400444,0.529435314529829,0.2826084492180329,0.6270830477182303,0.6492143043236401,0.4529980097320995,0.5551283858923708
2016-09-27 20:57:41.560000+00:00,0.939203179551177,0.0008454578877925556,0.9979511766115987,0.19937929928433634,0.28802197141126323,0.540470837402514,0.30379691133803927,0.606278931712088,0.6239714880447915,0.4283175678113365,0.5326449657204786
2016-09-28 15:41:04.980000+00:00,0.9393093962756812,0.0008394669118736431,0.9979808757658768,0.1796390007012551,0.2962462598551754,0.5530269095457341,0.32241580161109434,0.6041672141319728,0.6010921666751049,0.4300271506889954,0.5118818425361686
2016-09-30 20:08:32.070000+00:00,0.9396069882870648,0.0008338248991641706,0.9980185188560144,0.1617818458001143,0.29318309983558816,0.5654390566835934,0.3350145680798487,0.6198139226020563,0.5829339342808254,0.454914318272076,0.4946948704898596
2016-10-03 09:54:55.470000+00:00,0.9399574280174536,0.0008266644506551568,0.9980671104243994,0.14594957685970406,0.27987204819800476,0.5758782420196794,0.3390611437819568,0.6514175670474768,0.5727773567213409,0.49864860416478834,0.48630714807762787
2016-10-04 07:06:17.130000+00:00,0.9400776353906838,0.0008167922124455718,0.998122734942299,0.13192297130695457,0.2584107638625267,0.5826073735830998,0.3334005663037964,0.6972531523030464,0.5726376682592099,0.5587766313058206,0.4904453427485316
2016-10-07 13:10:59.990000+00:00,0.9405205758335196,0.0008044479120463688,0.9981717548533668,0.12197467351612484,0.23233047786961752,0.5830880406688532,0.3188509479472374,0.752470189539151,0.5804110196510691,0.6287284425414154,0.5039303334849414
2016-10-09 20:12:12.020000+00:00,0.9408327048359125,0.000789841478441744,0.9981967771307063,0.1205063586129402,0.20616091370953954,0.5753035756433489,0.297562128139569,0.8097964575117462,0.5911413325040464,0.6994023904464438,0.5200773091681863
2016-10-11 12:43:50.170000+00:00,0.9410626163686538,0.0007734566013894995,0.9981911625956084,0.12905587857124212,0.18196481380081492,0.560399614047667,0.2744203121669732,0.8636350642101628,0.6004905493088454,0.764181578173625,0.5337586701591929
2016-10-12 06:18:57.330000+00:00,0.9411623780598687,0.0007569886906415579,0.9981555898062608,0.14597408877603518,0.15878680937597087,0.540356679990546,0.25443062584261905,0.9103783243694594,0.6067963912648954,0.8182398156604747,0.5430908367236549
2016-10-12 11:32:51.900000+00:00,0.941192058250174,0.0007416326549147811,0.99809123091705,0.16845186564253017,0.1376578450098288,0.5175212123099979,0.24186768111347395,0.9466827788716011,0.607874827803485,0.8572343717765375,0.5447537487420026
2016-10-13 09:52:49.220000+00:00,0.941318751227909,0.0007262989743317405,0.9980012903919837,0.19298270719958582,0.12122137980489996,0.4952701948055895,0.24032410777641594,0.9704894136217935,0.599764890088439,0.8792815403408875,0.5336183109745165
2016-10-13 11:06:55.200000+00:00,0.9413257573625059,0.0007108689068753282,0.9978980045173069,0.21684504074727556,0.11203169572502188,0.4761461991060083,0.2508269197301726,0.9808688995059885,0.5819083618318706,0.8840170588608345,0.5098014174814347
2016-10-13 12:51:32.730000+00:00,0.9413356497192227,0.0006983312226518379,0.9977995970733387,0.23584115508422376,0.11033770970935819,0.4648243810904043,0.27260643595019957,0.9802893622698302,0.5587229695539286,0.876131407627179,0.47954875484648374
2016-10-13 12:53:54.970000+00:00,0.9413358738661116,0.0006912066900435221,0.997719782957893,0.24530824495537418,0.11185452788507676,0.46507291364089826,0.30285216593179837,0.9756460606770342,0.5366280512705234,0.866164218859033,0.4509690012870161
2016-10-13 12:56:52.170000+00:00,0.941336153104221,0.0006888762586259034,0.9976655806023804,0.2432845946792866,0.11248657986944528,0.4759372915390564,0.3354821132015379,0.9731773026918354,0.5206810078896027,0.86232140974804,0.4301443572098015
2016-10-14 06:25:52.100000+00:00,0.941435336101243,0.000691334854937331,0.9976399705551753,0.22976803432656356,0.11249297298912164,0.49525895559248456,0.3641559143478749,0.9764960937069976,0.5118926848116295,0.8689924716872215,0.4182061693628387
2016-10-14 08:16:02.360000+00:00,0.9414457527858165,0.0007009093447103432,0.997640625654374,0.20691099643624844,0.11514901411500122,0.5205843733753096,0.38652371142378467,0.9845043478790724,0.5077746177723474,0.8853919815150819,0.41144877259492885
2016-10-14 11:45:28.580000+00:00,0.9414655550855782,0.0007170831318570325,0.9976608470397592,0.17753674518658052,0.12277457571140166,0.5487387338172055,0.40181968382749805,0.9927408678881245,0.504848321921459,0.9059947597924619,0.40549788022764777
2016-10-14 14:07:11.300000+00:00,0.9414789539764321,0.0007376341095084449,0.9976952522137645,0.14527136416289255,0.13633855767278086,0.5755458728732145,0.40713760012247374,0.9978466829270086,0.5025875733041718,0.9252347747396953,0.39965344746603626
2016-10-15 16:42:09.970000+00:00,0.9416297593697907,0.0007594021329273559,0.9977365008280954,0.11467200326729551,0.15805331570978182,0.5979776832250437,0.4019216516520981,0.9946282025717047,0.5005028090357101,0.9350288114800002,0.39348658806768455
